COUNTER, GYROX, GYROY, GYROZ, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, TIMESTAMP 

14.0 , 8320.0 , 8256.0 , 8192.0 , 3904.0 , 8448.0 , 6848.0 , 11264.0 , 7488.0 , 11904.0 , 4.1187027862 , 

15.0 , 8320.0 , 8256.0 , 8192.0 , 3840.0 , 8448.0 , 6848.0 , 11328.0 , 7232.0 , 11840.0 , 4.12648300685 , 

16.0 , 8320.0 , 8256.0 , 8192.0 , 3840.0 , 8448.0 , 6912.0 , 11328.0 , 7232.0 , 11840.0 , 4.13426322749 , 

17.0 , 8320.0 , 8256.0 , 8192.0 , 3840.0 , 8448.0 , 6912.0 , 11328.0 , 7488.0 , 11840.0 , 4.14204344814 , 

18.0 , 8256.0 , 8256.0 , 8192.0 , 3840.0 , 8448.0 , 6848.0 , 11392.0 , 7488.0 , 11840.0 , 4.14982366879 , 

19.0 , 8256.0 , 8256.0 , 8192.0 , 3840.0 , 8448.0 , 6848.0 , 11328.0 , 7552.0 , 11904.0 , 4.15760388943 , 

20.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8448.0 , 6848.0 , 11328.0 , 7552.0 , 11904.0 , 4.16558411008 , 

21.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8448.0 , 6848.0 , 11264.0 , 7680.0 , 11840.0 , 4.17336433072 , 

22.0 , 8256.0 , 8320.0 , 8192.0 , 3904.0 , 8448.0 , 6848.0 , 11264.0 , 7552.0 , 11840.0 , 4.18114455137 , 

23.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8384.0 , 6848.0 , 11328.0 , 7552.0 , 11840.0 , 4.18892477202 , 

24.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8384.0 , 6848.0 , 11328.0 , 7552.0 , 11840.0 , 4.19670499266 , 

25.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8384.0 , 6848.0 , 11328.0 , 7872.0 , 11904.0 , 4.20448521331 , 

26.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8384.0 , 6848.0 , 11328.0 , 7872.0 , 11904.0 , 4.21226543395 , 

27.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8384.0 , 6848.0 , 11328.0 , 7552.0 , 11904.0 , 4.2200456546 , 

28.0 , 8256.0 , 8320.0 , 8192.0 , 3840.0 , 8384.0 , 6848.0 , 11392.0 , 7616.0 , 11904.0 , 4.22782587525 , 

29.0 , 8256.0 , 8320.0 , 8192.0 , 3776.0 , 8384.0 , 6848.0 , 11328.0 , 7360.0 , 11904.0 , 4.23560609589 , 

30.0 , 8256.0 , 8320.0 , 8192.0 , 3776.0 , 8320.0 , 6848.0 , 11328.0 , 7360.0 , 11904.0 , 4.24338631654 , 

31.0 , 8256.0 , 8320.0 , 8192.0 , 3776.0 , 8320.0 , 6848.0 , 11328.0 , 7616.0 , 11904.0 , 4.25116653719 , 

32.0 , 8256.0 , 8320.0 , 8192.0 , 3712.0 , 8320.0 , 6848.0 , 11392.0 , 7552.0 , 11840.0 , 4.25894675783 , 

33.0 , 8320.0 , 8384.0 , 8192.0 , 3712.0 , 8256.0 , 6848.0 , 11264.0 , 7552.0 , 11904.0 , 4.26672697848 , 

34.0 , 8256.0 , 8384.0 , 8192.0 , 3648.0 , 8320.0 , 6848.0 , 11264.0 , 7552.0 , 11904.0 , 4.27450719912 , 

35.0 , 8256.0 , 8384.0 , 8192.0 , 3648.0 , 8256.0 , 6848.0 , 11328.0 , 7616.0 , 11968.0 , 4.28228741977 , 

36.0 , 8256.0 , 8384.0 , 8192.0 , 3712.0 , 8320.0 , 6848.0 , 11392.0 , 7616.0 , 11904.0 , 4.29026764042 , 

37.0 , 8256.0 , 8384.0 , 8192.0 , 3776.0 , 8256.0 , 6784.0 , 11264.0 , 7616.0 , 11904.0 , 4.29804786106 , 

38.0 , 8256.0 , 8384.0 , 8192.0 , 3776.0 , 8256.0 , 6784.0 , 11264.0 , 7680.0 , 11904.0 , 4.30582808171 , 

39.0 , 8256.0 , 8384.0 , 8192.0 , 3840.0 , 8256.0 , 6784.0 , 11264.0 , 7680.0 , 11904.0 , 4.31360830236 , 

40.0 , 8256.0 , 8384.0 , 8192.0 , 3776.0 , 8256.0 , 6784.0 , 11328.0 , 7680.0 , 11904.0 , 4.321588523 , 

41.0 , 8256.0 , 8320.0 , 8256.0 , 3776.0 , 8192.0 , 6784.0 , 11328.0 , 7616.0 , 11904.0 , 4.32936874365 , 

42.0 , 8256.0 , 8320.0 , 8256.0 , 3840.0 , 8256.0 , 6784.0 , 11328.0 , 7680.0 , 11904.0 , 4.33714896429 , 

43.0 , 8256.0 , 8320.0 , 8256.0 , 3840.0 , 8256.0 , 6784.0 , 11264.0 , 7616.0 , 11904.0 , 4.34492918494 , 

44.0 , 8256.0 , 8320.0 , 8256.0 , 3840.0 , 8256.0 , 6848.0 , 11264.0 , 7616.0 , 11904.0 , 4.35290940559 , 

45.0 , 8256.0 , 8320.0 , 8256.0 , 3904.0 , 8320.0 , 6848.0 , 11264.0 , 7680.0 , 11968.0 , 4.36068962623 , 

46.0 , 8256.0 , 8320.0 , 8256.0 , 3904.0 , 8320.0 , 6784.0 , 11328.0 , 7616.0 , 11968.0 , 4.36846984688 , 

47.0 , 8256.0 , 8320.0 , 8256.0 , 3904.0 , 8320.0 , 6784.0 , 11392.0 , 7680.0 , 11904.0 , 4.37625006752 , 

48.0 , 8256.0 , 8320.0 , 8256.0 , 3904.0 , 8320.0 , 6784.0 , 11392.0 , 7680.0 , 11904.0 , 4.38403028817 , 

49.0 , 8192.0 , 8256.0 , 8256.0 , 3904.0 , 8320.0 , 6720.0 , 11328.0 , 7616.0 , 11904.0 , 4.39181050882 , 

50.0 , 8192.0 , 8256.0 , 8256.0 , 3904.0 , 8384.0 , 6784.0 , 11328.0 , 7744.0 , 11968.0 , 4.39959072946 , 

51.0 , 8256.0 , 8256.0 , 8256.0 , 3904.0 , 8384.0 , 6784.0 , 11328.0 , 7680.0 , 11968.0 , 4.40737095011 , 

52.0 , 8256.0 , 8256.0 , 8256.0 , 3904.0 , 8384.0 , 6784.0 , 11328.0 , 7680.0 , 11968.0 , 4.41515117076 , 

53.0 , 8256.0 , 8256.0 , 8256.0 , 3840.0 , 8384.0 , 6784.0 , 11328.0 , 7616.0 , 11904.0 , 4.4229313914 , 

54.0 , 8192.0 , 8256.0 , 8256.0 , 3840.0 , 8384.0 , 6784.0 , 11328.0 , 7488.0 , 11968.0 , 4.43071161205 , 

55.0 , 8192.0 , 8192.0 , 8256.0 , 3840.0 , 8384.0 , 6848.0 , 11264.0 , 7744.0 , 11904.0 , 4.43849183269 , 

56.0 , 8192.0 , 8256.0 , 8256.0 , 3776.0 , 8384.0 , 6848.0 , 11328.0 , 7744.0 , 11968.0 , 4.44627205334 , 

57.0 , 8192.0 , 8256.0 , 8256.0 , 3840.0 , 8384.0 , 6848.0 , 11392.0 , 7616.0 , 11904.0 , 4.45405227399 , 

58.0 , 8192.0 , 8256.0 , 8256.0 , 3840.0 , 8384.0 , 6784.0 , 11392.0 , 7616.0 , 11904.0 , 4.46183249463 , 

59.0 , 8192.0 , 8256.0 , 8256.0 , 3840.0 , 8384.0 , 6784.0 , 11328.0 , 7744.0 , 11968.0 , 4.46961271528 , 

60.0 , 8192.0 , 8256.0 , 8256.0 , 3840.0 , 8384.0 , 6720.0 , 11328.0 , 7744.0 , 11968.0 , 4.47759293592 , 

61.0 , 8192.0 , 8192.0 , 8256.0 , 3904.0 , 8320.0 , 6656.0 , 11392.0 , 7744.0 , 11968.0 , 4.48537315657 , 

62.0 , 8192.0 , 8192.0 , 8256.0 , 3904.0 , 8256.0 , 6592.0 , 11392.0 , 7744.0 , 11968.0 , 4.49335337722 , 

63.0 , 8192.0 , 8192.0 , 8256.0 , 3904.0 , 8192.0 , 6528.0 , 11328.0 , 7744.0 , 11968.0 , 4.50113359786 , 

64.0 , 8256.0 , 8128.0 , 8256.0 , 3904.0 , 8128.0 , 6464.0 , 11392.0 , 7744.0 , 11968.0 , 4.50891381851 , 

65.0 , 8256.0 , 8128.0 , 8256.0 , 3712.0 , 8128.0 , 6208.0 , 11392.0 , 7808.0 , 11904.0 , 4.51669403916 , 

66.0 , 8256.0 , 8064.0 , 8256.0 , 3584.0 , 8128.0 , 6016.0 , 11392.0 , 7808.0 , 11904.0 , 4.5244742598 , 

67.0 , 8256.0 , 8000.0 , 8256.0 , 3328.0 , 8128.0 , 5696.0 , 11392.0 , 7808.0 , 11904.0 , 4.53225448045 , 

68.0 , 8320.0 , 7808.0 , 8384.0 , 3200.0 , 8128.0 , 5504.0 , 11456.0 , 7744.0 , 11904.0 , 4.54023470109 , 

69.0 , 8320.0 , 7744.0 , 8384.0 , 3072.0 , 8128.0 , 5376.0 , 11456.0 , 7744.0 , 11904.0 , 4.54801492174 , 

70.0 , 8320.0 , 7680.0 , 8448.0 , 3072.0 , 8192.0 , 5376.0 , 11456.0 , 8128.0 , 11904.0 , 4.55599514239 , 

71.0 , 8384.0 , 7616.0 , 8512.0 , 3264.0 , 8192.0 , 5312.0 , 11456.0 , 8128.0 , 11904.0 , 4.56377536303 , 

72.0 , 8448.0 , 7552.0 , 8576.0 , 3392.0 , 8256.0 , 5312.0 , 11584.0 , 8064.0 , 11840.0 , 4.57155558368 , 

73.0 , 8512.0 , 7424.0 , 8640.0 , 3584.0 , 8320.0 , 5312.0 , 11648.0 , 7936.0 , 11712.0 , 4.57933580433 , 

74.0 , 8512.0 , 7296.0 , 8640.0 , 3776.0 , 8384.0 , 5376.0 , 11584.0 , 7936.0 , 11712.0 , 4.58731602497 , 

75.0 , 8576.0 , 7104.0 , 8640.0 , 3776.0 , 8448.0 , 5504.0 , 11712.0 , 7936.0 , 11712.0 , 4.59509624562 , 

76.0 , 8640.0 , 7040.0 , 8640.0 , 3904.0 , 8576.0 , 5888.0 , 11712.0 , 7936.0 , 11712.0 , 4.60287646626 , 

77.0 , 8704.0 , 6912.0 , 8640.0 , 3904.0 , 8640.0 , 6336.0 , 11776.0 , 7936.0 , 11648.0 , 4.61065668691 , 

78.0 , 8704.0 , 6848.0 , 8640.0 , 4032.0 , 8704.0 , 6528.0 , 11776.0 , 8064.0 , 11520.0 , 4.61843690756 , 

79.0 , 8704.0 , 6848.0 , 8640.0 , 4160.0 , 8832.0 , 6848.0 , 11904.0 , 8064.0 , 11456.0 , 4.6262171282 , 

80.0 , 8768.0 , 6912.0 , 8640.0 , 4224.0 , 8896.0 , 7040.0 , 11904.0 , 8064.0 , 11456.0 , 4.63399734885 , 

81.0 , 8768.0 , 6976.0 , 8640.0 , 4480.0 , 8960.0 , 7488.0 , 11904.0 , 8128.0 , 11456.0 , 4.64177756949 , 

82.0 , 8832.0 , 7104.0 , 8512.0 , 4608.0 , 9024.0 , 7680.0 , 11968.0 , 8128.0 , 11392.0 , 4.64955779014 , 

83.0 , 8832.0 , 7168.0 , 8512.0 , 4736.0 , 9152.0 , 8192.0 , 12096.0 , 8192.0 , 11328.0 , 4.65733801079 , 

84.0 , 8832.0 , 7232.0 , 8384.0 , 4800.0 , 9216.0 , 8448.0 , 12096.0 , 8192.0 , 11328.0 , 4.66531823143 , 

85.0 , 8832.0 , 7296.0 , 8320.0 , 4800.0 , 9344.0 , 9024.0 , 12096.0 , 8256.0 , 11328.0 , 4.67329845208 , 

86.0 , 8832.0 , 7424.0 , 8128.0 , 4800.0 , 9408.0 , 9280.0 , 12160.0 , 8256.0 , 11200.0 , 4.68127867273 , 

87.0 , 8832.0 , 7488.0 , 8064.0 , 4608.0 , 9472.0 , 9984.0 , 12096.0 , 8320.0 , 11200.0 , 4.68905889337 , 

88.0 , 8832.0 , 7616.0 , 7936.0 , 4288.0 , 9408.0 , 10240.0 , 12160.0 , 8000.0 , 11136.0 , 4.69703911402 , 

89.0 , 8768.0 , 7872.0 , 7872.0 , 3776.0 , 9344.0 , 10880.0 , 12160.0 , 8192.0 , 11200.0 , 4.70481933466 , 

90.0 , 8704.0 , 8000.0 , 7872.0 , 3328.0 , 9152.0 , 11264.0 , 12288.0 , 8192.0 , 11200.0 , 4.71259955531 , 

91.0 , 8576.0 , 8320.0 , 7872.0 , 3072.0 , 9088.0 , 11392.0 , 12160.0 , 8320.0 , 11200.0 , 4.72037977596 , 

92.0 , 8512.0 , 8512.0 , 7872.0 , 3008.0 , 8960.0 , 11520.0 , 12160.0 , 8256.0 , 11200.0 , 4.7281599966 , 

93.0 , 8384.0 , 9024.0 , 7872.0 , 3328.0 , 9024.0 , 11392.0 , 12224.0 , 8320.0 , 11264.0 , 4.73594021725 , 

94.0 , 8384.0 , 9280.0 , 7936.0 , 3584.0 , 9088.0 , 11264.0 , 12224.0 , 8320.0 , 11264.0 , 4.74372043789 , 

95.0 , 8320.0 , 9728.0 , 7936.0 , 3840.0 , 9088.0 , 11008.0 , 12096.0 , 8192.0 , 11392.0 , 4.75150065854 , 

96.0 , 8320.0 , 9920.0 , 7936.0 , 3904.0 , 9024.0 , 10880.0 , 12032.0 , 8256.0 , 11456.0 , 4.75948087919 , 

97.0 , 8320.0 , 10112.0 , 7872.0 , 3968.0 , 9024.0 , 10816.0 , 11968.0 , 8256.0 , 11520.0 , 4.76746109983 , 

98.0 , 8256.0 , 10368.0 , 7808.0 , 3968.0 , 9024.0 , 10816.0 , 11968.0 , 8256.0 , 11520.0 , 4.77524132048 , 

99.0 , 8320.0 , 10560.0 , 7808.0 , 4224.0 , 8960.0 , 10624.0 , 11904.0 , 8256.0 , 11712.0 , 4.78302154113 , 

100.0 , 8320.0 , 10816.0 , 7744.0 , 4352.0 , 8896.0 , 10432.0 , 11712.0 , 8256.0 , 11776.0 , 4.79100176177 , 

101.0 , 8320.0 , 10944.0 , 7744.0 , 4608.0 , 8832.0 , 9984.0 , 11584.0 , 8256.0 , 11968.0 , 4.79878198242 , 

102.0 , 8320.0 , 11264.0 , 7744.0 , 4672.0 , 8768.0 , 9856.0 , 11520.0 , 8128.0 , 12160.0 , 4.80656220306 , 

103.0 , 8384.0 , 11392.0 , 7744.0 , 4736.0 , 8704.0 , 9856.0 , 11520.0 , 8128.0 , 12160.0 , 4.81434242371 , 

104.0 , 8384.0 , 11840.0 , 7744.0 , 4800.0 , 8640.0 , 9792.0 , 11264.0 , 8384.0 , 12288.0 , 4.82212264436 , 

105.0 , 8384.0 , 11968.0 , 7744.0 , 5184.0 , 8512.0 , 9600.0 , 11136.0 , 8192.0 , 12480.0 , 4.829902865 , 

106.0 , 8384.0 , 12160.0 , 7808.0 , 5760.0 , 8512.0 , 9152.0 , 10944.0 , 8192.0 , 12544.0 , 4.83768308565 , 

107.0 , 8384.0 , 12416.0 , 7808.0 , 6016.0 , 8576.0 , 8896.0 , 10624.0 , 8192.0 , 12736.0 , 4.8454633063 , 

108.0 , 8384.0 , 12480.0 , 7872.0 , 6528.0 , 8448.0 , 8256.0 , 10624.0 , 8192.0 , 12736.0 , 4.85344352694 , 

109.0 , 8384.0 , 12736.0 , 7936.0 , 6976.0 , 8512.0 , 7424.0 , 10432.0 , 8256.0 , 12928.0 , 4.86122374759 , 

110.0 , 8384.0 , 12864.0 , 7936.0 , 7744.0 , 8576.0 , 6848.0 , 10048.0 , 8192.0 , 13056.0 , 4.86920396823 , 

111.0 , 8384.0 , 12992.0 , 7936.0 , 7936.0 , 8640.0 , 5248.0 , 9664.0 , 8256.0 , 13184.0 , 4.87698418888 , 

112.0 , 8384.0 , 12928.0 , 7872.0 , 7808.0 , 8512.0 , 4288.0 , 9664.0 , 8256.0 , 13184.0 , 4.88496440953 , 

113.0 , 8384.0 , 12416.0 , 7872.0 , 6656.0 , 8384.0 , 2112.0 , 9344.0 , 8192.0 , 13248.0 , 4.89274463017 , 

114.0 , 8384.0 , 11968.0 , 7808.0 , 6144.0 , 8512.0 , 576.0 , 9152.0 , 8320.0 , 13312.0 , 4.90072485082 , 

115.0 , 8320.0 , 11456.0 , 7744.0 , 4480.0 , 8000.0 , 0.0 , 8960.0 , 8256.0 , 13312.0 , 4.90870507146 , 

116.0 , 8384.0 , 10432.0 , 7872.0 , 4032.0 , 7872.0 , 0.0 , 8960.0 , 8256.0 , 13312.0 , 4.91648529211 , 

117.0 , 8320.0 , 9984.0 , 7936.0 , 4096.0 , 7872.0 , 0.0 , 8832.0 , 8448.0 , 13440.0 , 4.92426551276 , 

118.0 , 8256.0 , 9344.0 , 8128.0 , 4352.0 , 7936.0 , 0.0 , 8640.0 , 8256.0 , 13376.0 , 4.9322457334 , 

119.0 , 8192.0 , 9088.0 , 8192.0 , 4288.0 , 7936.0 , 0.0 , 8704.0 , 8320.0 , 13440.0 , 4.94022595405 , 

120.0 , 8000.0 , 8576.0 , 8320.0 , 4032.0 , 7872.0 , 0.0 , 8704.0 , 8256.0 , 13376.0 , 4.9482061747 , 

121.0 , 7936.0 , 8256.0 , 8320.0 , 3648.0 , 7680.0 , 0.0 , 8704.0 , 7232.0 , 13376.0 , 4.95598639534 , 

122.0 , 7872.0 , 7872.0 , 8384.0 , 3584.0 , 7744.0 , 0.0 , 8640.0 , 8128.0 , 13440.0 , 4.96396661599 , 

123.0 , 7808.0 , 7296.0 , 8512.0 , 3968.0 , 7744.0 , 0.0 , 8768.0 , 8256.0 , 13376.0 , 4.97174683663 , 

124.0 , 7808.0 , 6976.0 , 8512.0 , 4416.0 , 7808.0 , 0.0 , 8832.0 , 8256.0 , 13376.0 , 4.97972705728 , 

125.0 , 7808.0 , 6464.0 , 8576.0 , 4544.0 , 7744.0 , 0.0 , 9024.0 , 8192.0 , 13312.0 , 4.98770727793 , 

126.0 , 7808.0 , 6208.0 , 8576.0 , 4928.0 , 7808.0 , 0.0 , 9024.0 , 8192.0 , 13312.0 , 4.99568749857 , 

127.0 , 7872.0 , 5696.0 , 8576.0 , 5376.0 , 7808.0 , 640.0 , 9216.0 , 8128.0 , 13248.0 , 5.00346771922 , 

128.0 , 7872.0 , 5568.0 , 8608.0 , 5504.0 , 7840.0 , 896.0 , 9312.0 , 8160.0 , 13248.0 , 5.01134793986 , 

0.0 , 7872.0 , 5440.0 , 8640.0 , 5632.0 , 7872.0 , 1152.0 , 9408.0 , 8192.0 , 13248.0 , 5.01912816051 , 

1.0 , 7936.0 , 4992.0 , 8640.0 , 5888.0 , 8000.0 , 2304.0 , 9600.0 , 8192.0 , 13120.0 , 5.02690838116 , 

2.0 , 8000.0 , 4800.0 , 8704.0 , 6016.0 , 8000.0 , 2944.0 , 9600.0 , 8192.0 , 13120.0 , 5.0348886018 , 

3.0 , 8000.0 , 4416.0 , 8704.0 , 6208.0 , 8192.0 , 4096.0 , 9856.0 , 8128.0 , 13056.0 , 5.04266882245 , 

4.0 , 8064.0 , 4288.0 , 8768.0 , 6400.0 , 8256.0 , 4672.0 , 10176.0 , 8192.0 , 12928.0 , 5.0506490431 , 

5.0 , 8064.0 , 4224.0 , 8768.0 , 6720.0 , 8448.0 , 5760.0 , 10368.0 , 8192.0 , 12800.0 , 5.05842926374 , 

6.0 , 8128.0 , 4160.0 , 8832.0 , 6912.0 , 8512.0 , 6208.0 , 10368.0 , 8000.0 , 12608.0 , 5.06620948439 , 

7.0 , 8128.0 , 4160.0 , 8768.0 , 7104.0 , 8704.0 , 6976.0 , 10688.0 , 8000.0 , 12608.0 , 5.07398970503 , 

8.0 , 8128.0 , 4288.0 , 8768.0 , 7104.0 , 8768.0 , 7488.0 , 10944.0 , 8192.0 , 12416.0 , 5.08176992568 , 

9.0 , 8128.0 , 4352.0 , 8704.0 , 7040.0 , 8960.0 , 8128.0 , 11072.0 , 8256.0 , 12288.0 , 5.08955014633 , 

10.0 , 8128.0 , 4544.0 , 8704.0 , 6912.0 , 9088.0 , 8512.0 , 11264.0 , 8256.0 , 12160.0 , 5.09733036697 , 

11.0 , 8128.0 , 4672.0 , 8640.0 , 6656.0 , 9152.0 , 8704.0 , 11520.0 , 8192.0 , 11968.0 , 5.10511058762 , 

12.0 , 8128.0 , 4800.0 , 8576.0 , 6400.0 , 9280.0 , 8960.0 , 11520.0 , 8192.0 , 11968.0 , 5.11289080827 , 

13.0 , 8128.0 , 5120.0 , 8512.0 , 6272.0 , 9408.0 , 9088.0 , 11584.0 , 8256.0 , 11776.0 , 5.12067102891 , 

14.0 , 8128.0 , 5248.0 , 8512.0 , 5888.0 , 9472.0 , 9344.0 , 11776.0 , 8256.0 , 11648.0 , 5.12845124956 , 

15.0 , 8128.0 , 5568.0 , 8384.0 , 5312.0 , 9472.0 , 9664.0 , 11904.0 , 8384.0 , 11520.0 , 5.1362314702 , 

16.0 , 8128.0 , 5696.0 , 8384.0 , 5056.0 , 9408.0 , 9920.0 , 11904.0 , 8384.0 , 11520.0 , 5.14401169085 , 

17.0 , 8128.0 , 5952.0 , 8320.0 , 4544.0 , 9408.0 , 10432.0 , 11968.0 , 8320.0 , 11392.0 , 5.1517919115 , 

18.0 , 8128.0 , 6080.0 , 8256.0 , 4288.0 , 9408.0 , 10688.0 , 12096.0 , 8320.0 , 11264.0 , 5.15957213214 , 

19.0 , 8128.0 , 6272.0 , 8256.0 , 3968.0 , 9344.0 , 11200.0 , 12224.0 , 8256.0 , 11136.0 , 5.16735235279 , 

20.0 , 8192.0 , 6656.0 , 8192.0 , 3904.0 , 9344.0 , 11200.0 , 12224.0 , 8256.0 , 11136.0 , 5.17513257343 , 

21.0 , 8192.0 , 6848.0 , 8192.0 , 3648.0 , 9344.0 , 11264.0 , 12288.0 , 8576.0 , 11072.0 , 5.18291279408 , 

22.0 , 8192.0 , 7296.0 , 8128.0 , 3584.0 , 9344.0 , 11456.0 , 12352.0 , 8320.0 , 11072.0 , 5.19069301473 , 

23.0 , 8192.0 , 7488.0 , 8128.0 , 3264.0 , 9280.0 , 11456.0 , 12352.0 , 8320.0 , 10944.0 , 5.19847323537 , 

24.0 , 8192.0 , 7936.0 , 8128.0 , 3200.0 , 9280.0 , 11328.0 , 12352.0 , 8256.0 , 11008.0 , 5.20625345602 , 

25.0 , 8192.0 , 8192.0 , 8128.0 , 3200.0 , 9216.0 , 11520.0 , 12352.0 , 8256.0 , 11008.0 , 5.21403367667 , 

26.0 , 8192.0 , 8704.0 , 8128.0 , 3264.0 , 9280.0 , 11456.0 , 12352.0 , 8000.0 , 11072.0 , 5.22181389731 , 

27.0 , 8128.0 , 8960.0 , 8128.0 , 3584.0 , 9280.0 , 11264.0 , 12288.0 , 8320.0 , 11072.0 , 5.22959411796 , 

28.0 , 8128.0 , 9216.0 , 8128.0 , 3840.0 , 9280.0 , 11008.0 , 12288.0 , 8320.0 , 11136.0 , 5.2373743386 , 

29.0 , 8128.0 , 9600.0 , 8128.0 , 3968.0 , 9344.0 , 10880.0 , 12224.0 , 8192.0 , 11200.0 , 5.24515455925 , 

30.0 , 8128.0 , 9792.0 , 8128.0 , 4096.0 , 9344.0 , 10816.0 , 12224.0 , 8192.0 , 11200.0 , 5.2529347799 , 

31.0 , 8128.0 , 10176.0 , 8064.0 , 4288.0 , 9344.0 , 10752.0 , 12160.0 , 8256.0 , 11328.0 , 5.26071500054 , 

32.0 , 8064.0 , 10304.0 , 8064.0 , 4416.0 , 9344.0 , 10688.0 , 12032.0 , 8320.0 , 11456.0 , 5.26849522119 , 

33.0 , 8064.0 , 10688.0 , 8000.0 , 4800.0 , 9280.0 , 10496.0 , 12032.0 , 8448.0 , 11584.0 , 5.27627544183 , 

34.0 , 8000.0 , 10816.0 , 8000.0 , 4992.0 , 9280.0 , 10368.0 , 12032.0 , 8448.0 , 11584.0 , 5.28405566248 , 

35.0 , 7936.0 , 11136.0 , 7936.0 , 5248.0 , 9152.0 , 10048.0 , 11904.0 , 8256.0 , 11648.0 , 5.29183588313 , 

36.0 , 7936.0 , 11328.0 , 7936.0 , 5376.0 , 9152.0 , 9856.0 , 11712.0 , 8256.0 , 11840.0 , 5.29961610377 , 

37.0 , 7936.0 , 11456.0 , 7872.0 , 5632.0 , 9088.0 , 9536.0 , 11584.0 , 8256.0 , 11968.0 , 5.30739632442 , 

38.0 , 7936.0 , 11712.0 , 7808.0 , 5760.0 , 9088.0 , 9344.0 , 11584.0 , 8256.0 , 11968.0 , 5.31517654507 , 

39.0 , 7936.0 , 11904.0 , 7808.0 , 6016.0 , 9088.0 , 9024.0 , 11392.0 , 8064.0 , 12160.0 , 5.32295676571 , 

40.0 , 8000.0 , 12160.0 , 7744.0 , 6016.0 , 9088.0 , 8832.0 , 11200.0 , 8192.0 , 12352.0 , 5.33073698636 , 

41.0 , 8000.0 , 12288.0 , 7744.0 , 6144.0 , 9152.0 , 8384.0 , 11072.0 , 8128.0 , 12544.0 , 5.338517207 , 

42.0 , 7936.0 , 12544.0 , 7744.0 , 6336.0 , 9152.0 , 8192.0 , 10752.0 , 8128.0 , 12672.0 , 5.34629742765 , 

43.0 , 7936.0 , 12672.0 , 7680.0 , 6720.0 , 9088.0 , 7488.0 , 10432.0 , 8384.0 , 12800.0 , 5.3540776483 , 

44.0 , 7936.0 , 12928.0 , 7616.0 , 6976.0 , 8960.0 , 6272.0 , 10432.0 , 8384.0 , 12800.0 , 5.36185786894 , 

45.0 , 7872.0 , 12992.0 , 7488.0 , 7296.0 , 8960.0 , 5632.0 , 10112.0 , 8064.0 , 12928.0 , 5.36963808959 , 

46.0 , 7872.0 , 12992.0 , 7424.0 , 6592.0 , 8256.0 , 3904.0 , 9728.0 , 8000.0 , 13056.0 , 5.37741831024 , 

47.0 , 7808.0 , 12736.0 , 7360.0 , 6208.0 , 7936.0 , 576.0 , 9472.0 , 8128.0 , 13120.0 , 5.38519853088 , 

48.0 , 7744.0 , 12480.0 , 7360.0 , 5632.0 , 7616.0 , 0.0 , 9472.0 , 8128.0 , 13120.0 , 5.39297875153 , 

49.0 , 7808.0 , 11776.0 , 7360.0 , 4288.0 , 7040.0 , 0.0 , 9152.0 , 7936.0 , 13248.0 , 5.40075897217 , 

50.0 , 7808.0 , 11264.0 , 7360.0 , 3712.0 , 6592.0 , 0.0 , 8960.0 , 7872.0 , 13248.0 , 5.40873919282 , 

51.0 , 7872.0 , 9920.0 , 7552.0 , 3136.0 , 5952.0 , 0.0 , 8832.0 , 7936.0 , 13312.0 , 5.41651941347 , 

52.0 , 7936.0 , 9216.0 , 7680.0 , 3136.0 , 5952.0 , 0.0 , 8832.0 , 7936.0 , 13312.0 , 5.42429963411 , 

53.0 , 8000.0 , 8448.0 , 7936.0 , 3456.0 , 6272.0 , 0.0 , 8896.0 , 8064.0 , 13248.0 , 5.43207985476 , 

54.0 , 8128.0 , 7296.0 , 8256.0 , 3584.0 , 6464.0 , 0.0 , 8896.0 , 7936.0 , 13248.0 , 5.4398600754 , 

55.0 , 8192.0 , 6848.0 , 8384.0 , 3776.0 , 6720.0 , 0.0 , 9024.0 , 7872.0 , 13248.0 , 5.44764029605 , 

56.0 , 8256.0 , 6336.0 , 8512.0 , 3904.0 , 6848.0 , 0.0 , 9216.0 , 7872.0 , 13184.0 , 5.4554205167 , 

57.0 , 8256.0 , 6208.0 , 8576.0 , 4416.0 , 6976.0 , 1152.0 , 9216.0 , 7872.0 , 13184.0 , 5.46320073734 , 

58.0 , 8320.0 , 5952.0 , 8704.0 , 4672.0 , 7104.0 , 1600.0 , 9344.0 , 8128.0 , 13120.0 , 5.47098095799 , 

