time, theta, alpha, low_beta, high_beta, gamma,
23535.0 ,  10.5019369293 ,  14.8392989948 ,  10.7630848726 ,  12.313355463 ,  7.04647033967 , 
23535.0 ,  129.810085647 ,  673.616602179 ,  135.689194722 ,  114.437753051 ,  43.4769843 , 
23536.0 ,  99.9016774565 ,  528.761067399 ,  129.403736305 ,  76.3525182891 ,  43.7995922484 , 
23638.0 ,  118.289296493 ,  472.856544038 ,  143.422653241 ,  75.1305272721 ,  38.1107673572 , 
23639.0 ,  85.3383239293 ,  417.615490893 ,  48.5225915199 ,  49.5505496467 ,  24.1626176887 , 
23640.0 ,  11.259393857 ,  13.0624394136 ,  10.3976927614 ,  12.8098132489 ,  6.91822456515 , 
23641.0 ,  115.833901889 ,  695.055085443 ,  135.323560333 ,  123.92634091 ,  46.4732441857 , 
23641.0 ,  85.1161950136 ,  545.818953563 ,  128.390658618 ,  79.7751162384 ,  41.8253265754 , 
23742.0 ,  119.240937807 ,  482.239060576 ,  159.03955328 ,  80.7893691821 ,  40.9507898705 , 
23743.0 ,  101.1282694 ,  439.393899509 ,  46.4048455332 ,  52.2137873944 ,  24.6735620482 , 
23744.0 ,  12.8309787573 ,  12.4793989483 ,  10.0165368741 ,  13.271314653 ,  6.76406344952 , 
23745.0 ,  112.004726426 ,  700.553355191 ,  131.1371246 ,  128.14746259 ,  48.8117895679 , 
23746.0 ,  83.3550327171 ,  542.242210933 ,  133.981470111 ,  90.2007061468 ,  41.313278049 , 
23848.0 ,  123.191763378 ,  469.075135256 ,  166.841532032 ,  84.5222064837 ,  43.4469526414 , 
23848.0 ,  126.750059072 ,  436.572790009 ,  45.7135915333 ,  53.9042845589 ,  26.7870859825 , 
23849.0 ,  14.1883350882 ,  13.1224981983 ,  9.79251257934 ,  13.5779847221 ,  6.56423477206 , 
23850.0 ,  114.013207615 ,  693.084803847 ,  127.874036427 ,  126.899788152 ,  49.9623168034 , 
23851.0 ,  92.9739511297 ,  530.462873808 ,  140.745379133 ,  101.808239412 ,  42.5869958799 , 
23951.0 ,  123.191763378 ,  469.075135256 ,  166.841532032 ,  84.5222064837 ,  43.4469526414 , 
23952.0 ,  126.750059072 ,  436.572790009 ,  45.7135915333 ,  53.9042845589 ,  26.7870859825 , 
23953.0 ,  14.1883350882 ,  13.1224981983 ,  9.79251257934 ,  13.5779847221 ,  6.56423477206 , 
23954.0 ,  114.013207615 ,  693.084803847 ,  127.874036427 ,  126.899788152 ,  49.9623168034 , 
23955.0 ,  92.9739511297 ,  530.462873808 ,  140.745379133 ,  101.808239412 ,  42.5869958799 , 
24056.0 ,  126.688909375 ,  437.64518582 ,  161.995987024 ,  85.8120209301 ,  44.909519986 , 
24057.0 ,  155.394126671 ,  404.816715115 ,  46.8923042047 ,  54.1652625578 ,  29.8496651268 , 
24058.0 ,  14.28375304 ,  15.2037931949 ,  9.47914491225 ,  13.6874805437 ,  6.44127830861 , 
24059.0 ,  116.249556864 ,  679.904903683 ,  120.434282133 ,  121.114308843 ,  50.3800815527 , 
24060.0 ,  109.683451763 ,  522.541911273 ,  141.977463617 ,  110.004761657 ,  45.8675558985 , 
24161.0 ,  124.329566669 ,  396.952234874 ,  145.710701139 ,  83.7826701297 ,  45.3336073078 , 
24161.0 ,  174.262955794 ,  349.799404336 ,  49.7740928646 ,  54.1963842509 ,  33.4463221462 , 
24163.0 ,  13.7748748483 ,  18.9291727659 ,  9.03501050662 ,  13.6229946606 ,  6.31372775705 , 
24164.0 ,  118.226044168 ,  669.34721184 ,  114.217684974 ,  114.972389009 ,  50.5230772734 , 
24165.0 ,  128.153629919 ,  528.918916729 ,  133.440667317 ,  111.161477675 ,  51.1467263151 , 
24267.0 ,  119.905094768 ,  355.998923347 ,  120.78399451 ,  78.250382042 ,  45.1715275029 , 
24267.0 ,  181.164362122 ,  289.723968184 ,  53.2004762925 ,  54.601701343 ,  36.7716345018 , 
24268.0 ,  13.3019967607 ,  23.9714517067 ,  8.37436340632 ,  13.5172515763 ,  6.18039214403 , 
24269.0 ,  115.745715738 ,  667.629830882 ,  109.218943702 ,  111.454645038 ,  50.9277063814 , 
24270.0 ,  140.264215289 ,  551.539710494 ,  120.56731632 ,  105.958985969 ,  57.7642781207 , 
24371.0 ,  114.112341879 ,  316.964507434 ,  94.4914250964 ,  70.644026752 ,  44.6804550859 , 
24372.0 ,  174.616853606 ,  243.694017156 ,  57.8953871615 ,  56.2102348367 ,  39.4170731045 , 
24373.0 ,  12.4884278169 ,  30.0271743026 ,  7.71190238279 ,  13.5064107034 ,  5.97849018787 , 
24374.0 ,  107.672107523 ,  675.571553321 ,  106.586616918 ,  112.919620167 ,  51.8198916335 , 
24375.0 ,  141.915224949 ,  579.313051155 ,  105.301964577 ,  96.6476427028 ,  64.6458888238 , 
24576.0 ,  109.238641084 ,  285.763211893 ,  71.0944267162 ,  62.5436056808 ,  44.1830852422 , 
24576.0 ,  157.07389546 ,  233.06443028 ,  61.5274122539 ,  58.0945994369 ,  40.987965516 , 
24577.0 ,  12.0652783664 ,  35.8343735932 ,  7.08881347586 ,  13.4899742107 ,  5.7070659503 , 
24578.0 ,  94.6802775875 ,  685.757866061 ,  105.3357725 ,  120.060788639 ,  52.939847226 , 
24578.0 ,  132.290703209 ,  603.571408629 ,  92.9778709571 ,  87.5642428749 ,  70.0896462879 , 
24680.0 ,  105.39296581 ,  270.20864426 ,  53.6694187684 ,  55.4135683589 ,  43.8375496068 , 
24681.0 ,  133.69444577 ,  267.97245718 ,  62.8455211667 ,  58.9482956278 ,  41.4354151868 , 
24682.0 ,  12.2224577403 ,  39.9703455906 ,  6.81821133712 ,  13.2600731971 ,  5.41928873123 , 
24683.0 ,  81.4848245136 ,  695.909041897 ,  110.836997963 ,  131.400088768 ,  53.7640462879 , 
24683.0 ,  113.427402301 ,  619.92397634 ,  86.4350721866 ,  82.2804448556 ,  72.5884498198 , 
24784.0 ,  102.951277426 ,  271.989857299 ,  40.9899161946 ,  50.1328509225 ,  43.4475684105 , 
24785.0 ,  110.316541054 ,  338.59975689 ,  61.559058039 ,  57.2104081614 ,  40.9580753002 , 
24786.0 ,  12.4752586854 ,  41.0242665772 ,  6.97211337741 ,  12.6677116735 ,  5.19307697436 , 
24787.0 ,  69.2016727779 ,  695.625490422 ,  116.38588816 ,  143.790424397 ,  53.8424891316 , 
24787.0 ,  88.8241307452 ,  629.080801847 ,  83.3626647641 ,  81.914211625 ,  71.5762395872 , 
24888.0 ,  99.598606653 ,  291.783647377 ,  31.1114299949 ,  47.3795296882 ,  43.2443761042 , 
24889.0 ,  89.2029187783 ,  422.213679111 ,  57.7864880686 ,  53.2615003717 ,  40.2336182423 , 
24890.0 ,  12.9035989767 ,  38.6141713461 ,  7.65357065047 ,  11.6874985301 ,  5.0535283605 , 
24891.0 ,  58.7823771613 ,  678.282531886 ,  128.584417117 ,  155.485230243 ,  53.1819455005 , 
24892.0 ,  65.2647694597 ,  640.699919806 ,  84.7022893605 ,  85.9801916298 ,  67.1697492735 , 
24992.0 ,  91.5016067467 ,  323.439573792 ,  25.0934021226 ,  47.3832726858 ,  43.7195007207 , 
24992.0 ,  69.6754440054 ,  493.622290949 ,  53.4532230981 ,  48.7223938853 ,  40.1262508873 , 
24993.0 ,  13.678871062 ,  33.1900127279 ,  8.67121789099 ,  10.3515077806 ,  5.04333818621 , 
24994.0 ,  50.3643405739 ,  645.941261684 ,  144.712336641 ,  163.630590445 ,  52.1123320095 , 
24995.0 ,  46.0880490922 ,  659.218108519 ,  88.545056997 ,  91.6423930271 ,  60.7938115523 , 
25196.0 ,  80.3031515135 ,  355.3551585 ,  21.5607703549 ,  49.4323460332 ,  45.7001148053 , 
25196.0 ,  53.495984523 ,  530.789884298 ,  49.0450620603 ,  45.2178865545 ,  41.3515259028 , 
25198.0 ,  14.9600031865 ,  26.6498276011 ,  9.7894380752 ,  9.11969411175 ,  5.07983807358 , 
25199.0 ,  45.1673651094 ,  604.723095865 ,  159.391581962 ,  166.948001208 ,  50.9720220002 , 
25199.0 ,  31.7630388367 ,  690.661653229 ,  91.8827996958 ,  97.1819560729 ,  54.0580475322 , 
25301.0 ,  68.3913991815 ,  380.594882697 ,  20.6762916286 ,  53.2398788943 ,  49.1946379409 , 
25302.0 ,  41.2763011454 ,  531.446889947 ,  46.1168407504 ,  43.8043693134 ,  44.0406431895 , 
25303.0 ,  16.4007272964 ,  20.579410158 ,  10.8027020872 ,  8.23841285161 ,  5.09201494847 , 
25304.0 ,  43.9404759138 ,  568.68899554 ,  170.663302292 ,  166.175124907 ,  49.897118407 , 
25304.0 ,  23.1421915558 ,  734.635670209 ,  96.0293204224 ,  100.974537015 ,  48.286060589 , 
25406.0 ,  57.2869961787 ,  399.22946596 ,  22.2266398708 ,  57.3732874465 ,  53.3999562817 , 
25406.0 ,  31.713821307 ,  508.664206406 ,  46.0861927394 ,  44.4741905963 ,  47.7240741345 , 
25408.0 ,  17.8017020446 ,  16.2398107937 ,  11.5855544357 ,  8.07330802093 ,  4.98187613697 , 
25410.0 ,  46.2170520394 ,  548.286574712 ,  175.973664404 ,  162.715646659 ,  49.0764819069 , 
25413.0 ,  18.5502534208 ,  784.969022111 ,  103.983469337 ,  103.386749726 ,  44.0172811318 , 
25517.0 ,  46.7767765552 ,  412.418325204 ,  24.7013527885 ,  60.1849077895 ,  57.083579504 , 
25517.0 ,  27.2901664602 ,  479.5800067 ,  46.1978480286 ,  45.3970664406 ,  51.5150899679 , 
25518.0 ,  18.457230273 ,  14.3500487413 ,  12.0721808032 ,  8.60635357544 ,  4.77675587972 , 
25519.0 ,  55.0240383986 ,  543.24996347 ,  171.184526017 ,  157.760664702 ,  48.2562999018 , 
25520.0 ,  15.5538251207 ,  835.561606498 ,  112.564708737 ,  104.976709251 ,  41.3030016687 , 
25621.0 ,  39.9084394041 ,  429.241187439 ,  28.8704339204 ,  60.4852486733 ,  58.6762930835 , 
25622.0 ,  27.2686993344 ,  460.776612562 ,  47.5517377602 ,  45.3831078947 ,  54.1533709745 , 
25623.0 ,  17.6989879185 ,  14.7007684621 ,  12.4679747573 ,  9.59022766292 ,  4.48168810393 , 
25623.0 ,  68.9608616375 ,  549.861058518 ,  156.232225072 ,  151.960002163 ,  47.1347029903 , 
25624.0 ,  14.874682419 ,  880.345778147 ,  126.45756341 ,  107.151966192 ,  40.0909768457 , 
25826.0 ,  35.4771317885 ,  447.147149196 ,  35.5374568517 ,  58.5547787857 ,  57.3151338268 , 
25826.0 ,  29.5461000702 ,  457.702036298 ,  52.0274651959 ,  44.6819558399 ,  54.562585019 , 
25828.0 ,  15.6919524985 ,  16.8804232376 ,  12.7764182657 ,  10.6068221213 ,  4.20366358812 , 
25829.0 ,  84.5752038546 ,  563.201285808 ,  135.693942156 ,  145.7777265 ,  45.9228893801 , 
25829.0 ,  17.4765120702 ,  914.20622296 ,  149.365386703 ,  110.519211971 ,  40.1254678568 , 
25932.0 ,  36.2461832087 ,  462.394580919 ,  44.0637960021 ,  55.0709621421 ,  53.3889414627 , 
25933.0 ,  32.3493195391 ,  462.998403129 ,  57.3057774556 ,  43.5719134811 ,  52.5445708832 , 
25934.0 ,  12.6144792861 ,  19.8544255558 ,  12.8972440241 ,  11.3337383548 ,  4.00236930387 , 
25935.0 ,  99.2249730891 ,  576.842051127 ,  115.011841763 ,  138.695536694 ,  44.9347835955 , 
25935.0 ,  24.1959271768 ,  930.371800645 ,  172.396182812 ,  114.955906406 ,  41.4294726485 , 
26037.0 ,  39.8750651929 ,  470.351342116 ,  54.4587444002 ,  52.0809970195 ,  48.2003350224 , 
26038.0 ,  35.6905146613 ,  467.850356975 ,  63.733576662 ,  43.1794600114 ,  48.6319937259 , 
26039.0 ,  9.60464636775 ,  22.7807123782 ,  12.9161471071 ,  11.2995222368 ,  3.95459696035 , 
26040.0 ,  111.221943727 ,  586.636481772 ,  95.3191408364 ,  130.458224236 ,  44.7318326065 , 
26040.0 ,  35.2994691695 ,  921.515836934 ,  192.539589248 ,  120.766277457 ,  44.0963187793 , 
26241.0 ,  48.2647853564 ,  471.118710414 ,  65.1915087019 ,  50.101126605 ,  43.3475047602 , 
26242.0 ,  38.5174704566 ,  468.781648063 ,  68.994509078 ,  43.3859674901 ,  44.2062346655 , 
26243.0 ,  7.33021887543 ,  24.9139593096 ,  12.8704495224 ,  10.6584767565 ,  4.09712389876 , 
26244.0 ,  117.565444689 ,  597.162104601 ,  81.2218430505 ,  121.61180828 ,  46.151136772 , 
26244.0 ,  50.7603166843 ,  881.983631311 ,  201.983636066 ,  126.789456536 ,  47.6069952605 , 
26345.0 ,  57.3784494772 ,  474.019360236 ,  74.9313877605 ,  49.5349881135 ,  39.9188299943 , 
26345.0 ,  39.7782559696 ,  465.271548552 ,  70.5491593157 ,  44.0121540271 ,  40.8884571369 , 
26346.0 ,  6.5379851745 ,  25.6441287596 ,  12.9340315728 ,  9.74396906617 ,  4.43579814256 , 
26347.0 ,  120.539349318 ,  610.520881248 ,  73.4558919789 ,  114.915768564 ,  49.2457240371 , 
26348.0 ,  70.0422517743 ,  813.490267611 ,  200.351902288 ,  132.921711313 ,  51.193408825 , 
26449.0 ,  65.6379293522 ,  488.698245399 ,  82.7832378754 ,  49.2643198534 ,  37.9764674836 , 
26450.0 ,  38.7627876556 ,  465.350167877 ,  67.5362882809 ,  43.8325077636 ,  39.4886684693 , 
26451.0 ,  6.68529732115 ,  25.1461569156 ,  13.0489073297 ,  8.83443687462 ,  4.80027773808 , 
26452.0 ,  119.307075425 ,  631.412804835 ,  69.5642130517 ,  110.350918565 ,  53.3854239553 , 
26453.0 ,  88.9564773474 ,  728.374052442 ,  186.727549618 ,  137.303716716 ,  54.1542746543 , 
26554.0 ,  72.7996250544 ,  513.718317083 ,  87.8634595036 ,  47.6626565833 ,  37.1233640837 , 
26554.0 ,  37.8431773772 ,  467.566679091 ,  62.0998778144 ,  41.8334586616 ,  40.2382244354 , 
26555.0 ,  7.10078961543 ,  23.950393142 ,  13.2198454336 ,  8.48913544933 ,  5.16759540302 , 
26556.0 ,  121.405978323 ,  653.299090237 ,  72.1264302765 ,  108.055246308 ,  57.613559018 , 
26557.0 ,  104.438773696 ,  647.678370608 ,  166.772850877 ,  139.418624875 ,  55.9838086755 , 
26658.0 ,  81.4966662399 ,  540.27182315 ,  91.0527528554 ,  44.0593250247 ,  36.7308546369 , 
26659.0 ,  40.3356518438 ,  468.913105295 ,  57.0004997782 ,  37.9509110924 ,  42.9763034017 , 
26660.0 ,  8.25868582666 ,  22.9328354848 ,  13.645954024 ,  8.86658947715 ,  5.48506115279 , 
26661.0 ,  128.92672008 ,  667.042266822 ,  80.4075991487 ,  106.683097772 ,  61.1195512518 , 
26661.0 ,  114.252134874 ,  587.631758546 ,  157.49049954 ,  139.712073459 ,  56.5276837165 , 
26762.0 ,  94.2287685176 ,  546.282761896 ,  91.0777736077 ,  38.4265303744 ,  36.4571063445 , 
26763.0 ,  50.4240858504 ,  464.180221876 ,  54.9507898569 ,  32.6527451377 ,  47.0591165554 , 
26765.0 ,  9.25554318588 ,  23.5219086586 ,  14.0830480084 ,  9.71523334071 ,  5.78551279061 , 
26765.0 ,  142.712454873 ,  665.24803329 ,  90.2899137129 ,  104.711156061 ,  63.4566345835 , 
26766.0 ,  118.849744919 ,  565.31499593 ,  155.95148717 ,  139.113536304 ,  56.0374475804 , 
26968.0 ,  113.940076972 ,  516.550903145 ,  88.2576158512 ,  31.9704913887 ,  36.4892487613 , 
26968.0 ,  69.7337854361 ,  445.117084521 ,  57.9383618833 ,  26.7769450711 ,  51.7530879533 , 
26970.0 ,  10.4304825839 ,  26.5036424927 ,  14.4067045956 ,  10.8900685801 ,  6.09179407382 , 
26970.0 ,  158.926258518 ,  645.287299386 ,  100.360650944 ,  99.8958179831 ,  64.795262929 , 
26971.0 ,  117.766657418 ,  591.035534277 ,  173.876972197 ,  139.796360867 ,  54.6347726084 , 
27072.0 ,  136.059252988 ,  451.90401148 ,  84.0633870211 ,  25.6952543582 ,  36.7477908985 , 
27072.0 ,  95.5908969257 ,  412.782096003 ,  62.8255614326 ,  21.6610608174 ,  56.1204073617 , 
27073.0 ,  11.8255247343 ,  31.6913594504 ,  14.3611201754 ,  11.9369183726 ,  6.38186795617 , 
27074.0 ,  170.742444451 ,  609.411103227 ,  106.062034276 ,  92.3112758547 ,  65.4076357841 , 
27075.0 ,  109.258675711 ,  659.32295584 ,  202.119632687 ,  144.110787145 ,  52.9889510941 , 
27176.0 ,  155.154387438 ,  364.658145307 ,  75.0094020739 ,  20.7438950475 ,  37.6628683479 , 
27176.0 ,  119.747139298 ,  373.277759233 ,  66.9008218239 ,  18.2226825457 ,  59.5430722184 , 
27177.0 ,  13.3081021091 ,  37.6834291393 ,  13.9754574819 ,  12.7098544135 ,  6.59037256816 , 
27178.0 ,  176.745522645 ,  565.451076683 ,  104.899337745 ,  81.0680662218 ,  65.2606691155 , 
27178.0 ,  95.6851771784 ,  754.561266645 ,  235.573048594 ,  153.349596016 ,  51.4515667556 , 
27279.0 ,  165.547564103 ,  283.066691812 ,  64.2036515144 ,  17.9903215658 ,  39.5355159349 , 
27279.0 ,  137.188181056 ,  336.621852192 ,  68.3521166394 ,  16.7442245874 ,  61.3026260622 , 
27281.0 ,  14.2596170902 ,  42.4076781855 ,  12.9054005541 ,  13.08685136 ,  6.65188665197 , 
27282.0 ,  174.79360679 ,  519.695913511 ,  97.4712962944 ,  68.239563031 ,  64.206793381 , 
27283.0 ,  78.2981291942 ,  849.16283219 ,  265.463489265 ,  167.042784505 ,  50.0414951547 , 
27383.0 ,  162.60684761 ,  227.861306127 ,  54.3000815408 ,  17.5258729942 ,  42.2045857748 , 
27384.0 ,  141.535514893 ,  316.253672143 ,  65.7241756799 ,  16.9989003453 ,  60.7939763885 , 
27384.0 ,  14.3018872158 ,  43.994392763 ,  11.4523506514 ,  13.1372460475 ,  6.49358515443 , 
27385.0 ,  163.604895304 ,  480.588097326 ,  88.363966954 ,  57.073004781 ,  61.9093876322 , 
27386.0 ,  61.0387959221 ,  911.724898884 ,  284.443434955 ,  181.079484612 ,  49.055133843 , 
27486.0 ,  147.31279678 ,  208.853049808 ,  47.7796930579 ,  20.0568844835 ,  45.2325468557 , 
27487.0 ,  130.741456509 ,  315.175140432 ,  61.7195028443 ,  19.3563660199 ,  57.9853932122 , 
27488.0 ,  13.9983372457 ,  42.048519486 ,  9.99505452427 ,  13.053777716 ,  6.11930121239 , 
27489.0 ,  150.054311141 ,  455.662516103 ,  76.2049480893 ,  48.484068286 ,  58.0859902805 , 
27489.0 ,  50.108570475 ,  930.362137893 ,  294.12351012 ,  190.517150878 ,  48.4475339127 , 
27691.0 ,  125.123605255 ,  226.338346868 ,  45.2601408855 ,  25.3306024545 ,  47.764873771 , 
27691.0 ,  108.07022507 ,  333.79131571 ,  58.4268307312 ,  23.0345187141 ,  53.1971825885 , 
27693.0 ,  13.1805687517 ,  36.9384287916 ,  8.40205868398 ,  12.925839482 ,  5.56632917137 , 
27693.0 ,  138.19682637 ,  444.774086393 ,  66.7569819028 ,  43.8045111445 ,  53.0178377343 , 
27694.0 ,  46.8206467815 ,  902.42591371 ,  287.429033555 ,  190.807868008 ,  47.7596940912 , 
27795.0 ,  103.529429597 ,  263.488348076 ,  47.6873919447 ,  32.2874041275 ,  48.7909879794 , 
27795.0 ,  81.8837941564 ,  366.378999421 ,  56.7327478881 ,  27.0467441627 ,  47.2335436356 , 
27797.0 ,  12.2349796142 ,  30.6550525628 ,  7.12108511716 ,  12.9518200575 ,  4.93893362369 , 
27798.0 ,  128.194876212 ,  453.721286783 ,  61.7414460712 ,  42.8305616711 ,  47.2517826903 , 
27799.0 ,  49.9711323379 ,  848.590704222 ,  270.121969642 ,  181.797760189 ,  46.8888166406 , 
27900.0 ,  88.036287769 ,  305.027365301 ,  53.9443907953 ,  40.2775622054 ,  47.9802331083 , 
27901.0 ,  58.523696897 ,  403.508394197 ,  56.3942606219 ,  31.142083193 ,  41.2258995736 , 
27902.0 ,  11.0602772246 ,  24.7454203065 ,  6.35100078046 ,  13.2917982463 ,  4.35550111687 , 
27903.0 ,  119.448664743 ,  482.847895824 ,  61.4812422565 ,  44.719748678 ,  41.8758025217 , 
27905.0 ,  57.1099474901 ,  793.914925781 ,  241.668833729 ,  164.330257887 ,  45.7704871381 , 
28006.0 ,  77.6609254955 ,  340.852925555 ,  62.2999021639 ,  47.5726227853 ,  45.8040998892 , 
28007.0 ,  42.385382336 ,  439.499948859 ,  57.2318806796 ,  34.7000041781 ,  36.2010119405 , 
28007.0 ,  9.92249174677 ,  20.8236420986 ,  6.05018523971 ,  13.8411137109 ,  3.88804428341 , 
28008.0 ,  110.541021851 ,  532.93480398 ,  65.540731637 ,  47.6876420475 ,  37.8329308322 , 
28009.0 ,  66.4265251158 ,  758.572940748 ,  205.654323657 ,  141.765326447 ,  44.2697365245 , 
28210.0 ,  75.3427458059 ,  367.176695147 ,  68.8555995083 ,  54.2950390403 ,  43.2519141827 , 
28210.0 ,  34.958097795 ,  468.247789193 ,  57.245882022 ,  37.8517639926 ,  32.7267435706 , 
28212.0 ,  8.8885716327 ,  18.9713877207 ,  6.15643056523 ,  14.6565135899 ,  3.58620826996 , 
28212.0 ,  95.4194573807 ,  601.720768989 ,  73.3708089748 ,  51.1573727018 ,  35.8827248465 , 
28213.0 ,  75.7840338947 ,  748.273815056 ,  165.16856069 ,  119.476253312 ,  43.3057181467 , 
28314.0 ,  75.2781584562 ,  392.540088979 ,  76.4817989536 ,  59.9086041703 ,  41.0498166748 , 
28315.0 ,  32.839993695 ,  487.942030589 ,  55.859258015 ,  41.2430609871 ,  30.8168549537 , 
28316.0 ,  8.26776314971 ,  18.9514881218 ,  6.32803211912 ,  15.4123504211 ,  3.44481322033 , 
28317.0 ,  78.6623362126 ,  672.018623456 ,  81.259297114 ,  55.5116776035 ,  36.0955300668 , 
28317.0 ,  80.4750841868 ,  757.798557745 ,  127.107719692 ,  101.092185031 ,  43.0703492495 , 
28418.0 ,  73.0576320013 ,  428.295834017 ,  84.2700860212 ,  63.9383755946 ,  40.0346591004 , 
28418.0 ,  32.5221953617 ,  505.209616976 ,  54.7088585599 ,  44.896381597 ,  30.671100967 , 
28419.0 ,  8.22539449755 ,  19.9012743589 ,  6.65535426059 ,  15.8459687742 ,  3.5013486297 , 
28420.0 ,  62.198378208 ,  732.890994827 ,  88.2842515454 ,  61.5213208107 ,  38.3319807488 , 
28421.0 ,  85.0630791346 ,  761.394668037 ,  94.4243670104 ,  87.7078548148 ,  43.6234464515 , 
28622.0 ,  56.9011031547 ,  532.774081969 ,  101.579670004 ,  68.0658817752 ,  40.5430047519 , 
28622.0 ,  34.9997289919 ,  535.539979791 ,  59.9951760471 ,  53.8744395488 ,  33.8177300029 , 
28623.0 ,  8.09765900381 ,  24.424682401 ,  7.13477367393 ,  15.5448733527 ,  4.11635535962 , 
28624.0 ,  42.6817457309 ,  782.58222343 ,  87.7265696491 ,  76.9039077597 ,  45.1359505435 , 
28625.0 ,  92.4926426418 ,  710.315316275 ,  53.1194862499 ,  76.2354122533 ,  44.9015312096 , 
28725.0 ,  56.9011031547 ,  532.774081969 ,  101.579670004 ,  68.0658817752 ,  40.5430047519 , 
28726.0 ,  34.9997289919 ,  535.539979791 ,  59.9951760471 ,  53.8744395488 ,  33.8177300029 , 
28727.0 ,  8.09765900381 ,  24.424682401 ,  7.13477367393 ,  15.5448733527 ,  4.11635535962 , 
28728.0 ,  42.6817457309 ,  782.58222343 ,  87.7265696491 ,  76.9039077597 ,  45.1359505435 , 
28729.0 ,  92.4926426418 ,  710.315316275 ,  53.1194862499 ,  76.2354122533 ,  44.9015312096 , 
28831.0 ,  45.6464129185 ,  587.479629132 ,  112.038694506 ,  68.9229434817 ,  40.4553447495 , 
28831.0 ,  37.6089372719 ,  555.329219255 ,  65.0178031325 ,  58.009267556 ,  36.1276255861 , 
28832.0 ,  7.86693696219 ,  26.8039718905 ,  7.34044209952 ,  14.8567203583 ,  4.65265661676 , 
28833.0 ,  41.2755476524 ,  765.625162547 ,  77.0896960761 ,  82.4469971084 ,  47.9594804776 , 
28834.0 ,  93.8319045921 ,  655.610390151 ,  42.1018768004 ,  76.4627807541 ,  44.821740639 , 
28935.0 ,  35.8907084299 ,  624.504190081 ,  124.609791282 ,  70.7589897319 ,  39.2354324203 , 
28936.0 ,  41.5017653099 ,  572.046181364 ,  68.8273166747 ,  61.0180713434 ,  38.214594099 , 
28936.0 ,  7.1788183546 ,  28.3418989615 ,  7.73157088235 ,  14.0941580794 ,  5.3565118437 , 
28938.0 ,  45.3514933273 ,  730.957111156 ,  62.6241905595 ,  84.3424474977 ,  49.6446798538 , 
28938.0 ,  95.0218865751 ,  601.648320037 ,  38.6747622633 ,  79.8579470971 ,  45.1674596666 , 
29040.0 ,  30.4256269348 ,  634.090103327 ,  135.500823325 ,  73.6265008983 ,  37.112305639 , 
29041.0 ,  45.6207215283 ,  582.712673596 ,  69.047768198 ,  62.3278821576 ,  39.6002921215 , 
29042.0 ,  6.34072563311 ,  28.5578727025 ,  8.23309915488 ,  13.3204811225 ,  6.18104574536 , 
29042.0 ,  50.0406401485 ,  691.879870068 ,  47.929866252 ,  82.0067191253 ,  50.0017506825 , 
29043.0 ,  91.1292418694 ,  561.572450309 ,  38.7071647006 ,  86.9770346322 ,  46.1630675443 , 
29145.0 ,  28.9890842637 ,  612.637361302 ,  143.732295516 ,  78.4719752074 ,  34.9652179924 , 
29145.0 ,  50.0943619447 ,  578.206905554 ,  64.9769209553 ,  61.7460866217 ,  40.1134247466 , 
29146.0 ,  5.63876328385 ,  27.5648057063 ,  8.65953803909 ,  12.5125500078 ,  7.03197383137 , 
29147.0 ,  54.2112257585 ,  664.656016842 ,  36.8012064416 ,  76.5400071277 ,  49.0457605872 , 
29148.0 ,  83.8188264707 ,  540.384956116 ,  45.5022963228 ,  95.9170051541 ,  48.6831452658 , 
29348.0 ,  30.5757313525 ,  569.250437173 ,  147.061244222 ,  84.8455338256 ,  33.666085784 , 
29348.0 ,  55.2517637897 ,  553.302945308 ,  57.7399832626 ,  59.7374533245 ,  40.395728385 , 
29349.0 ,  5.58686998296 ,  26.8527988457 ,  9.05395283217 ,  11.8249663512 ,  7.75275802135 , 
29350.0 ,  58.8049353539 ,  655.163367189 ,  33.8699099003 ,  70.3048496669 ,  46.8732448486 , 
29350.0 ,  73.8325542317 ,  543.561092419 ,  60.3420589249 ,  103.417520469 ,  52.3885558268 , 
29451.0 ,  35.455059338 ,  520.97350605 ,  144.793944787 ,  90.2465657327 ,  33.7668624526 , 
29452.0 ,  59.4227672063 ,  514.91901985 ,  50.6222052919 ,  56.2179505477 ,  40.9071242438 , 
29453.0 ,  6.44380601918 ,  27.146478793 ,  9.40350586927 ,  11.0959735371 ,  8.11862316085 , 
29453.0 ,  61.9786262314 ,  667.507155232 ,  42.8627799265 ,  65.8907376875 ,  43.4669488477 , 
29454.0 ,  62.0515285986 ,  566.619021848 ,  77.8540021081 ,  107.592928604 ,  56.0556505306 , 
29555.0 ,  41.574825458 ,  483.486111428 ,  139.163250949 ,  93.2459279864 ,  35.3683595585 , 
29556.0 ,  61.8939227342 ,  470.069237488 ,  45.2241311707 ,  51.9238084432 ,  41.8235493296 , 
29557.0 ,  7.67075215739 ,  29.0631461427 ,  9.73337417536 ,  10.8754140259 ,  8.0428291582 , 
29558.0 ,  61.7824338759 ,  703.135932454 ,  59.0070699716 ,  65.4234040644 ,  39.0772159352 , 
29559.0 ,  49.8804580026 ,  600.039641855 ,  97.0944927573 ,  106.514746162 ,  57.9091982939 , 
29660.0 ,  46.2207875938 ,  468.260624135 ,  127.859716696 ,  91.8368544747 ,  38.0028135229 , 
